ax,ay,az,gx,gy,gz,label
0.0679931640625,-1.025146484375,0.166793823242188,-0.0324407641865822,0.0502035160251927,-0.0143224803424461,0
0.0440216064453125,-0.905532836914062,0.165328979492188,0.0089879023629084,0.0371694730181269,-0.0138646829510615,0
-0.033538818359375,-0.924453735351562,0.25408935546875,-0.0499491841410902,0.0088342379680108,-0.0026666231994963,0
-0.0338897705078125,-0.982208251953125,0.273406982421875,0.0608742698809222,-0.0493209444399405,0.0380680235699197,0
0.0321807861328125,-0.932540893554688,0.331466674804688,-0.0341707536306977,0.068294901942319,-0.0335787329203731,0
0.063385009765625,-1.0789794921875,0.268814086914062,0.0493864582027564,0.0326522191771345,-0.0113069830401494,0
0.0385894775390625,-1.01307678222656,0.187469482421875,-0.052632851571563,0.197127982835992,-0.0149083757822636,0
-0.1046142578125,-1.01362609863281,0.299423217773438,0.0291174054622723,-0.0693290073935968,0.0132715969763009,0
0.0559539794921875,-0.806869506835938,0.255661010742188,-0.155770689003716,0.0722672730242812,-0.0945419523817039,0
0.074005126953125,-1.09375,0.229705810546875,0.0363886341865157,-0.0161960141693169,-0.0219761389992249,0
-0.0716400146484375,-0.896820068359375,0.347030639648438,-0.0842717379539224,-0.0249940331465027,-0.080764354798288,0
-0.0283966064453125,-1.055908203125,0.267913818359375,-0.0253112156323311,-0.0689859922451946,-0.055524245567062,0
0.156982421875,-0.974319458007812,0.260848999023438,0.108481203843288,0.118417990502591,-0.080227195206419,0
0.0344085693359375,-0.953338623046875,0.238143920898438,-0.0505031216478266,-0.0103043028897346,0.0272310884621692,0
0.0493011474609375,-0.936752319335938,0.295639038085938,0.0059196744710281,-0.0234368828571333,0.0214453709939721,0
0.0303192138671875,-0.878829956054688,0.303329467773438,0.0619576438123665,-0.0663491964499071,0.0274609192642431,0
0.1055908203125,-0.908538818359375,0.26318359375,-0.0669649192939334,0.0291570865625145,0.0067026438315114,0
0.101272583007812,-0.930511474609375,0.264541625976562,0.0110374711378334,0.0031150995270656,-0.026550384487545,0
-0.0377960205078125,-0.98516845703125,0.193527221679688,-0.0496314690230437,-0.0496687532783048,0.0198781006924604,0
0.0495452880859375,-0.93365478515625,0.293914794921875,0.0114569190095209,0.0297027682698718,-0.0426079142801777,0
0.01275634765625,-0.993133544921875,0.29638671875,0.0866688492511027,-0.0505553196051922,0.0202096642481753,0
-0.08935546875,-0.921554565429688,0.331497192382812,0.0003209109113545,0.0212704013103539,-0.0117799604497475,0
-0.00592041015625,-0.925552368164062,0.1868896484375,-0.108750449429495,-0.0131205957424934,0.002119077279376,0
0.0386962890625,-0.94287109375,0.2933349609375,-0.0571626222696788,0.0056869141917552,-0.0219242073579683,0
0.05841064453125,-1.010498046875,0.23382568359375,0.033103891298012,0.038080806743152,0.0141014379719696,0
0.04949951171875,-0.949920654296875,0.176177978515625,-0.0182967156371714,-0.0605035578571832,0.0586105829543549,0
0.00469970703125,-0.993392944335938,0.156051635742188,0.101344731070202,-0.044265199426534,0.040601755031021,0
0.079498291015625,-0.981475830078125,0.16473388671875,0.026416427484714,0.0562001558517242,-0.031860994017272,0
0.05133056640625,-1.00473022460938,0.218307495117188,-0.0541588428761784,-0.0060323261851384,-0.0143997120140584,0
0.133956909179688,-1.01139831542969,0.178070068359375,-0.120596456274276,0.0231151729974518,-0.0460753500194609,0
0.000457763671875,-0.870101928710938,0.196929931640625,0.0819023235320789,0.0249873752437775,-0.056801497625864,0
0.073883056640625,-0.897247314453125,0.286331176757812,0.140484943294988,-0.128545459495945,0.0913320443198314,0
-0.0260467529296875,-0.968246459960938,0.2679443359375,-0.0280212483575957,-0.0370472339240923,0.0040735712033852,0
0.0331878662109375,-0.907424926757812,0.231491088867188,0.0365079438033512,-0.0289514905263604,0.0398984141871311,0
0.052825927734375,-0.966598510742188,0.221054077148438,-0.0434502721329698,-0.0018474348481879,-0.0164333018224429,0
0.082855224609375,-0.950927734375,0.197158813476562,-0.0009813748616941,-0.0701937357995455,0.0332237335470655,0
0.075103759765625,-0.915695190429688,0.243270874023438,-0.104209227138692,0.0166333052203079,-0.0021760689267037,0
-0.002838134765625,-0.955291748046875,0.181060791015625,0.0270643745779303,-0.001245027809612,-0.0327723277422971,0
-0.097015380859375,-0.98150634765625,0.202865600585938,-0.0739972624683967,0.0462188944022162,-0.0147376671563895,0
0.0439453125,-0.932968139648438,0.217987060546875,0.0213713351156679,-0.0458713518799608,0.0472506030085129,0
-0.0363311767578125,-0.864959716796875,0.2457275390625,-0.0877711316262865,-0.139822082499667,0.11141467578401,0
0.13983154296875,-1.04627990722656,0.12835693359375,0.0163704512207171,0.0647813935161775,0.0063977118866973,0
0.0201873779296875,-0.952987670898438,0.213760375976562,-0.0107639644938823,0.0638876366543469,-0.0343939265300463,0
0.0520172119140625,-0.939834594726562,0.237716674804688,0.0121061976832822,0.0211929033226326,-0.0169901688063785,0
0.14190673828125,-0.974960327148438,0.165008544921875,-0.0124239128013287,0.0373100879236831,-0.0055545550855782,0
0.0247955322265625,-0.953170776367188,0.2042236328125,0.0241705837374502,0.0062294001058043,0.026886741733222,0
0.0171356201171875,-0.947555541992188,0.147918701171875,0.0795235880464201,-0.12920965187181,0.109901467652627,0
0.093109130859375,-0.94879150390625,0.2421875,0.0500850053566842,-0.0141557664582072,-0.0101128216073579,0
0.123855590820312,-0.8824462890625,0.205963134765625,-0.0863151814583402,0.0143917225307882,0.0118737037201183,0
0.0544281005859375,-1.01113891601562,0.252700805664062,-0.0358823672632916,-0.0731485130289884,0.0915158024350469,0
-0.0729827880859375,-0.983612060546875,0.277328491210938,-0.0093186669702962,-0.137149334029664,0.0610327279657819,0
0.0597991943359375,-0.944351196289062,0.153610229492188,-0.0454993082756768,0.107725132409814,-0.0401937587520209,0
0.1314697265625,-0.995712280273438,0.167633056640625,-0.0533471113759223,0.0109863384449039,0.0132862443622963,0
-0.0041046142578125,-0.922988891601562,0.186859130859375,-0.0107583718555931,-0.0882126837350216,0.0374349901788078,0
0.107711791992188,-0.9124755859375,0.1837158203125,-0.0241886932328627,0.0980120512820772,-0.046347791398976,0
0.17510986328125,-0.921112060546875,0.130477905273438,-0.0149864064022029,0.13836906180892,-0.0740792878299711,0
0.0764007568359375,-1.01356506347656,0.23748779296875,0.0688706773699941,-0.0121458787835244,0.0188621047365952,0
0.0562591552734375,-0.9390869140625,0.222579956054688,-0.0590822287834079,-0.0145030426643535,0.0292865161914924,0
0.0550537109375,-1.01620483398438,0.217147827148438,0.0497441207371541,0.0145733501171316,0.0303256816488413,0
0.09466552734375,-0.937225341796875,0.221969604492188,-0.0537101002325001,0.0556605994148741,-0.0134881119729243,0
0.1788330078125,-0.923828125,0.157058715820312,-0.0399551395183498,0.0459978520317396,-0.0122561336526537,0
0.2392578125,-1.004638671875,0.242202758789062,-0.0675763810802156,0.125950209013662,-0.0511289645039953,0
0.150802612304688,-0.915618896484375,0.228195190429688,-0.0584851480670121,0.101429153276758,-0.0285821100831664,0
0.069244384765625,-1.05117797851562,0.149246215820312,0.0398544720291448,0.055053665002445,-0.0029326729923952,0
0.144027709960938,-0.9720458984375,0.246597290039062,-0.0448660085684559,0.0619821448943952,-0.0336719435585259,0
0.09271240234375,-0.905670166015625,0.193069458007812,-0.0558076059070465,0.0716310438398613,-0.0071535170040618,0
0.17779541015625,-0.899978637695312,0.25091552734375,-0.0871948235663933,0.0643944362097889,0.0255964401850786,0
0.205596923828125,-0.887237548828125,0.2027587890625,-0.0326266528306698,0.143809899915952,-0.0273605180911471,0
0.0436553955078125,-0.9365234375,0.231185913085938,-0.0404819127819675,0.0513140541997558,-0.0485265234867698,0
0.0598297119140625,-0.982208251953125,0.185745239257812,-0.0081271686985948,0.0787579292330223,-0.0631930842420542,0
-0.049407958984375,-1.04502868652344,0.247848510742188,0.0467730982250617,-0.0779491272099653,0.0411961725863267,0
0.0019683837890625,-1.09669494628906,0.268386840820312,-0.0175417094681339,-0.0594534734393649,0.0042386871909701,0
0.0014801025390625,-0.938980102539062,0.168777465820312,-0.0304071743781977,0.0140218094553762,-0.0270028555567494,0
0.096221923828125,-0.9368896484375,0.263992309570312,-0.0606492327688105,0.0578273472777626,-0.0498160260865862,0
-0.0484466552734375,-0.858444213867188,0.256561279296875,-0.162836055375696,-0.0191542535081769,-0.017610951656476,0
0.075164794921875,-1.01252746582031,0.1746826171875,0.0276377531606243,0.0093950996935815,0.0087884315972614,0
0.0462799072265625,-0.916061401367188,0.175064086914062,0.0037151097206605,-0.0659617065113006,0.0812405280011942,0
0.0348052978515625,-0.965499877929688,0.214492797851562,-0.0636008142049453,-0.031491613574078,0.0388800213862848,0
-0.0235748291015625,-0.99249267578125,0.23431396484375,0.0271037893620634,-0.0480410292200484,0.0163946859866368,0
-0.085601806640625,-0.9178466796875,0.256134033203125,-0.0139054293157397,0.0149845421894398,0.0126135298709423,0
0.034515380859375,-1.03834533691406,0.215194702148438,-0.060328854489674,0.0269834144807918,-0.0124156570019494,0
-0.0084228515625,-0.826522827148438,0.377487182617188,0.0574156225732363,-0.0110105732108236,0.0006162554762443,0
-0.293045043945312,-1.09953308105469,0.243820190429688,0.126325448411255,-0.341187154629976,0.15357624426549,0
-0.029144287109375,-0.974166870117188,0.254318237304688,0.0075836175201096,-0.0489861850909175,-0.0360472169347675,0
0.004119873046875,-0.971755981445312,0.228713989257812,-0.0429229662371341,0.0215468374315041,-0.0420774125910339,0
0.0716094970703125,-0.963897705078125,0.169479370117188,-0.0085119954761112,0.0255743359480309,-0.064125989571909,0
0.0003509521484375,-0.916641235351562,0.229324340820312,-0.065067150701143,-0.0134050213469138,0.0004346278899009,0
0.033905029296875,-1.08314514160156,0.139877319335938,0.0285578753172467,0.0402289124784099,-0.0413937791392106,0
0.0803375244140625,-0.906982421875,0.23504638671875,-0.0916968973891723,0.0314359535072953,-0.0521982236816621,0
0.083587646484375,-0.9307861328125,0.188385009765625,-0.0469134468145088,0.0013696637486277,0.0048472195000532,0
-0.0565032958984375,-0.713775634765625,0.313446044921875,-0.162543906604114,0.0893368040311441,-0.057337858269406,0
0.02069091796875,-0.98309326171875,0.225494384765625,0.0143954509563143,0.0775581751619416,0.0020796624952428,0
0.15802001953125,-0.978805541992188,0.25836181640625,0.0343763496668518,0.0072195633990958,-0.0177923129267104,0
0.0851898193359375,-0.848373413085938,0.193496704101562,-0.0583163036539011,-0.110235161737214,0.0764548275223218,0
-0.0084686279296875,-0.935592651367188,0.212142944335938,-0.0353004665651093,-0.0678400340281335,0.0520581414083239,0
0.0449981689453125,-1.00299072265625,0.206130981445312,-0.0556403593905895,-0.0283578719193817,0.0037683729424621,0
0.044647216796875,-0.935348510742188,0.153091430664062,-0.0054040864839887,-0.06271637840693,0.0491523663429385,0
-0.044189453125,-0.959716796875,0.192550659179688,-0.012300608442858,-0.0626780288872329,0.0085655250140218,0
0.0582275390625,-0.981826782226562,0.1949462890625,0.0153904079395679,-0.0149866727183119,0.03431509696178,0
0.037872314453125,-0.968154907226562,0.1998291015625,0.0011193266061603,-0.0180927174976713,-0.0138026312976627,0
-0.0157318115234375,-0.9422607421875,0.172653198242188,0.0181742102270277,0.0402933609767899,-0.0606921096623608,0
0.0052337646484375,-0.994125366210938,0.229827880859375,-0.0547362162005076,0.0354543972761159,-0.0273072548693455,0
0.064178466796875,-0.957870483398438,0.17462158203125,-0.0090464919068901,-0.0488703375834991,0.011761850954335,0
0.0130767822265625,-0.999664306640625,0.12335205078125,-0.0189348090343544,-0.0062624233033213,-0.020435766624723,0
0.000396728515625,-0.987503051757812,0.245361328125,-0.0151094444445646,0.0309387413317775,-0.0460817416060771,0
0.0087738037109375,-0.938262939453125,0.197555541992188,-0.0378182190596702,-0.0401724534633003,0.0178421140390949,0
0.061676025390625,-0.946853637695312,0.157318115234375,-0.033979006032212,0.0470151795681499,-0.0591109909231808,0
0.0143585205078125,-0.988433837890625,0.214996337890625,0.0144282078377223,-0.0383854723718571,0.0141075632424767,0
-0.03546142578125,-0.946823120117188,0.17901611328125,0.0042557314219466,-0.0915030192618145,0.0280012746494201,0
0.078094482421875,-0.931365966796875,0.168777465820312,-0.0192104462071776,-0.0371079539969461,-0.0171603448000346,0
0.0042877197265625,-0.9720458984375,0.155502319335938,0.006083458878068,-0.0074826837147956,0.0182072334245447,0
-0.0276336669921875,-0.979995727539062,0.292465209960938,-0.0527777275348633,-0.0315640515557281,0.0261964503786734,0
0.038360595703125,-0.93658447265625,0.218185424804688,-0.0033601103473529,0.0436276386615691,-0.0417293374365606,0
0.033538818359375,-0.955703735351562,0.150238037109375,0.0053164684841251,-0.051085022346009,0.0502983245599995,0
-0.0167694091796875,-0.931137084960938,0.247787475585938,-0.0293602857536876,-0.030652451514594,0.0275000677322672,0
-0.01763916015625,-0.964324951171875,0.245071411132812,-0.0644311878328321,-0.0314889504129879,0.021812088276076,0
0.0672607421875,-0.998626708984375,0.196502685546875,-0.0811920584693547,0.0143483130050199,-0.0509803601151688,0
0.065673828125,-0.91937255859375,0.158660888671875,0.0114372116174543,-0.104312291472878,0.040902425918091,0
-0.0186309814453125,-0.950088500976562,0.264129638671875,0.0416675520992708,0.010353038737683,-0.0816985917086878,0
0.11346435546875,-0.94110107421875,0.189666748046875,-0.056094694672557,0.0386456632103578,-0.081706314875849,0
-0.01983642578125,-0.959396362304688,0.303451538085938,-0.0454124892241402,-0.0433128530207217,0.0263021778739496,0
0.00421142578125,-0.93182373046875,0.185043334960938,-0.0536440538374661,-0.0421988527367416,0.0059569587262892,0
0.132797241210938,-0.997161865234375,0.186782836914062,-0.0230099781343936,0.0416334636373177,-0.0078065241033492,0
0.02288818359375,-1.00877380371094,0.264801025390625,-0.0409737986353051,-0.0486628773345819,0.0103682187558965,0
-0.01544189453125,-0.930679321289062,0.209732055664062,0.0050312439313777,0.0403831095055255,-0.0341715525790247,0
0.0085906982421875,-0.95599365234375,0.219650268554688,-0.0186844718918869,0.007562578547498,-0.0311310215624813,0
0.004425048828125,-0.942901611328125,0.217926025390625,-0.0432950098414182,-0.0156673766929362,0.042245724371927,0
0.087127685546875,-0.933074951171875,0.17669677734375,-0.0221244770719423,0.0990632009643315,-0.0409982997173338,0
0.0453643798828125,-0.98626708984375,0.177352905273438,-0.0401322397308401,0.0321715186003752,-0.006891195636689,0
-0.0102081298828125,-0.93597412109375,0.221923828125,-0.0554020064730274,-0.0102774049627248,-0.0037393444865802,0
0.045501708984375,-0.994125366210938,0.188888549804688,-0.0572345276191109,0.0195177749969727,-0.0091660678398347,0
0.0284576416015625,-0.959228515625,0.200653076171875,-0.0540030479524088,0.0088582064178215,-0.0176351864223957,0
0.0621795654296875,-0.927459716796875,0.215225219726562,-0.0166050757127531,0.0841316556805842,-0.0632937517312592,0
0.0402374267578125,-0.95355224609375,0.276321411132812,-0.0596963537307802,0.0312271616778331,-0.0561349084050172,0
0.070648193359375,-1.01103210449219,0.131301879882812,-0.0921421779234335,-0.0174788588664081,0.031088144668931,0
0.127243041992188,-1.02175903320312,0.187637329101562,0.0207217901257975,0.111547301206296,-0.0523201964595877,0
0.024688720703125,-1.0098876953125,0.209381103515625,-0.0214477678389531,0.0012050803932608,0.0115056548574693,0
0.028045654296875,-0.913314819335938,0.22589111328125,0.0307893379946241,-0.0001992044495379,0.0067130301597627,0
0.0441436767578125,-0.955535888671875,0.19171142578125,-0.0463581777272273,0.0109338741714293,-0.0303568406335952,0
-0.0261688232421875,-0.954696655273438,0.232208251953125,0.0246520832625365,-0.0714251814875981,0.0270920714532671,0
0.0333251953125,-0.983596801757812,0.26654052734375,-0.0279706482968842,-0.0030061762384814,0.0189132374295247,0
-0.0189666748046875,-1.0380859375,0.242523193359375,0.0137309922643395,-0.0245556768310756,-0.0051271177306205,0
0.0417633056640625,-0.966156005859375,0.195693969726562,0.0009595369407555,0.0074416710340084,0.0117189740607847,0
0.040985107421875,-0.958145141601562,0.249832153320312,-0.0655486502262293,0.017441840927256,-0.0252390439667899,0
-0.0157928466796875,-0.965042114257812,0.220428466796875,0.0064091634793846,-0.0532200785919255,0.0471163796895729,0
0.00274658203125,-0.988845825195312,0.274520874023438,0.0380879972780952,0.0103932524701432,0.0238198454218867,0
-0.0287933349609375,-0.984512329101562,0.259429931640625,-0.0282524107402146,0.0076246302008968,-0.0322953555910639,0
0.0348052978515625,-1.01852416992188,0.237655639648438,0.0092470279369731,-0.0213324529637527,0.0129442944783301,0
-0.01251220703125,-0.930801391601562,0.1912841796875,0.0175504978997312,-0.0011715245635258,0.0396326307103412,0
0.0205841064453125,-0.960006713867188,0.195266723632812,-0.0142929192543463,-0.030752320055472,0.0159262359508919,0
0.0094146728515625,-0.9779052734375,0.2322998046875,0.0321598006915789,-0.0544536548088502,0.0324562105209047,0
-0.0362396240234375,-0.962814331054688,0.207183837890625,-0.0089972234267237,-0.0169568792927525,0.0255407801182959,0
-0.025299072265625,-0.975296020507812,0.249114990234375,-0.0876323809334934,0.0367308503865909,-0.0351108494954957,0
-0.013214111328125,-0.9273681640625,0.248855590820312,-0.0866475439623821,0.0260872607739802,-0.0350732989241255,0
-0.0770416259765625,-1.00285339355469,0.200775146484375,0.039289082929721,0.0337752742088209,-0.0508631810272054,0
0.147628784179688,-0.97235107421875,0.198333740234375,-0.0923677476677633,-0.101503455471171,0.0792823056516589,0
-0.059600830078125,-0.951904296875,0.08233642578125,-0.0176841885864532,-0.0881738015831065,-0.0010197243813913,0
0.004486083984375,-0.955917358398438,0.193374633789062,-0.0483169327089806,-0.111368869413261,0.0456399231812329,0
-0.0170745849609375,-0.954971313476562,0.217636108398438,0.014854846244353,0.0626564572824032,-0.0394595252394861,0
-0.0174713134765625,-1.064453125,0.138229370117188,-0.0481986883565811,0.0396653875917492,-0.0357809008257596,0
-0.0331878662109375,-0.864501953125,0.250015258789062,-0.0357167186434887,-0.0263562400440782,0.027423901325091,0
0.0624237060546875,-1.02267456054688,0.186279296875,-0.0861260970209446,0.0122606610265068,-0.0030458573387236,0
0.0487060546875,-0.936126708984375,0.170516967773438,-0.0328881752497155,-0.0093618101799555,-0.0141733433214017,0
0.01239013671875,-0.985641479492188,0.24102783203125,-0.0087668599924318,-0.0233439385350896,0.0053015547820207,0
0.042724609375,-0.927139282226562,0.22607421875,-0.0671353616036985,-0.020838969213761,-0.0080970749782769,0
0.146255493164062,-0.968536376953125,0.21337890625,0.0163813701811864,-0.10221238895335,0.0697354057759429,0
-0.0503082275390625,-0.98919677734375,0.2139892578125,0.04143958550996,-0.156623965816977,0.076529662348953,0
-0.025054931640625,-0.990219116210938,0.266265869140625,-0.0704568561152453,0.0610851922392565,-0.0317992086799821,0
-0.0125885009765625,-0.956298828125,0.224578857421875,-0.0204477508496284,0.0660794182314821,-0.0259690164215807,0
0.0452117919921875,-0.99658203125,0.219131469726562,-0.0113836820795437,-0.0297040998504168,0.0372775973583841,0
0.01092529296875,-0.961044311523438,0.16192626953125,-0.0091990910373517,0.0043105925404022,-0.0256944445131935,0
-0.0401153564453125,-0.933868408203125,0.229095458984375,-0.0073159698305566,-0.0031454595634925,-0.0117951404679609,0
0.100433349609375,-1.00944519042969,0.169662475585938,-0.037104491887529,0.0236432778416145,0.0006253102239506,0
0.030853271484375,-0.924972534179688,0.172653198242188,0.0014602112256904,0.0116878150760308,-0.0224057068830546,0
0.0058441162109375,-0.995071411132812,0.159027099609375,-0.0201606620841178,-0.006252569607288,-0.0087199883572464,0
0.044952392578125,-0.978103637695312,0.126632690429688,-0.0677859718580049,-0.0027547738315779,-0.0284084719800933,0
0.061248779296875,-1.05084228515625,0.1097412109375,-0.0955667367691664,-0.0344748866271847,0.0385604420554753,0
0.05877685546875,-0.928436279296875,0.113632202148438,-0.0120555976225707,-0.0339595649562544,0.0063614928958722,0
0.0648651123046875,-1.03347778320312,0.0685577392578125,-0.0846752068590694,0.0207572101682956,-0.0265096381228668,0
0.117935180664062,-0.99884033203125,0.090240478515625,-0.0039633163342559,0.0627872184919261,0.0125919582661127,0
0.004150390625,-0.966476440429688,0.10260009765625,0.0064025055766595,-0.063858075566247,0.0418126943786801,0
0.04345703125,-1.01655578613281,0.122283935546875,-0.0516530746065229,-0.0411463714739422,0.016636767329725,0
-0.008880615234375,-0.9830322265625,0.0932159423828125,0.0056307214927545,-0.0404526180099766,0.0332146787993592,0
-0.0433349609375,-0.979507446289062,0.0215301513671875,-0.0688813300143545,0.0068270134544181,-0.0209809156998623,0
0.02093505859375,-1.02401733398438,0.094268798828125,-0.0468002624681805,-0.0050152649648372,-0.0068634987613522,0
0.0224609375,-0.9600830078125,0.0178985595703125,-0.0176397137962488,0.0224493827249319,-0.0215628163980446,0
-0.016326904296875,-1.00784301757812,0.034881591796875,-0.0411921778446916,-0.0465312831980825,0.0274199065834558,0
0.016754150390625,-1.02870178222656,0.0764312744140625,-0.0148409978066846,-0.0009680590562438,-0.005480519207274,0
0.00311279296875,-1.01356506347656,0.0666961669921875,-0.0258012372729057,-0.0445094112984943,-0.0065465825916327,0
0.0170135498046875,-0.9827880859375,0.0976715087890625,-0.0423762192653408,0.0013369068672197,-0.0153643089608851,0
0.038726806640625,-1.00755310058594,0.0649871826171875,-0.0777262206267256,0.0504922026873573,-0.0510381507108236,0
-0.0050201416015625,-1.08061218261719,0.106582641601562,0.0390768289908417,-0.0289733284472991,0.0079383505773081,0
-0.0040283203125,-1.02310180664062,-0.01171875,-0.0051825114812942,-0.0318822993059926,-0.0276923479629709,0
0.0100250244140625,-1.02090454101562,0.0720672607421875,-0.0070230221106479,0.0085511439441354,-0.0267493226209739,0
0.031158447265625,-0.98028564453125,0.0832366943359375,-0.0695764150588651,-0.0389042561522045,0.0047191214516204,0
0.0287017822265625,-1.03269958496094,-0.0727996826171875,0.0310809541339878,-0.0140340599963906,-0.0220360601237516,0
-0.0152587890625,-1.03488159179688,-0.118881225585938,0.023390810170275,0.0168692612928889,0.0119243037808298,0
0.02056884765625,-1.03251647949219,-0.0804595947265625,-0.0037342844805091,0.0425706300249166,-0.0150750896665025,0
-0.0206756591796875,-1.05937194824219,-0.076873779296875,-0.0162101289230943,0.0437120608681246,-0.0365300480403989,0
0.0841522216796875,-1.02110290527344,-0.0691375732421875,-0.0192184356904478,-0.0147677608767074,-0.0044235105706216,0
0.0465545654296875,-1.0250244140625,-0.0793914794921875,-0.0135538920518493,0.0149781506028237,-0.012971991353667,0
0.04736328125,-1.04219055175781,-0.098419189453125,-0.010353038737683,0.0138934450908344,-0.0140026346955276,0
0.0223388671875,-1.05625915527344,-0.121231079101562,-0.0294569585012574,0.0065702847253344,-0.0227090409312147,0
0.0499114990234375,-1.03652954101562,-0.0349884033203125,-0.0115522601765457,-0.0020543624648871,-0.012907542855287,0
0.0419921875,-0.999237060546875,-0.001190185546875,-0.0201247094094018,0.0043848947348154,-0.005548429815071,0
0.0434722900390625,-1.00090026855469,0.0945587158203125,-0.0159070611910433,-0.0030887342322739,-0.0065521752299219,0
0.03887939453125,-0.981781005859375,0.223297119140625,-0.0128007500955749,-0.0031079089921224,-0.0001230380423616,0
0.0442352294921875,-0.945541381835938,0.192367553710938,-0.0137775975834159,-0.0031025826699423,-0.0065303373089833,0
0.044189453125,-0.983810424804688,0.222000122070312,-0.0127328394877778,8.22916776834485e-05,-0.003329217678708,0
0.0334930419921875,-0.972579956054688,0.188064575195312,-0.0139427135710008,-0.0094824513773361,0.0020141487324269,0
0.035003662109375,-0.95953369140625,0.202728271484375,-0.0138961082519245,-0.0052280515359345,0.0009374327037078,0
0.032440185546875,-0.97161865234375,0.204452514648438,-0.0138668134799336,-0.0052285841681525,-0.0011946940650095,0
0.0392608642578125,-0.9725341796875,0.201980590820312,-0.0149674979584633,-0.0041571944616136,0.0019899139665072,0
0.0305938720703125,-0.965316772460938,0.202911376953125,-0.018148377564454,-0.0062642875160843,-0.000169643361438,0
0.036285400390625,-0.96734619140625,0.200363159179688,-0.0149395347670175,-0.006285326488696,-0.0012029498643887,0
0.0352020263671875,-0.967453002929688,0.2001953125,-0.018148377564454,-0.0062642875160843,-0.000169643361438,0
0.0346221923828125,-0.967391967773438,0.201812744140625,-0.0160415508260923,-0.0073415361770214,0.0009209211049494,0
0.03369140625,-0.966506958007812,0.20269775390625,-0.0202778411720813,-0.0062504390784159,-0.0001914812823766,0
0.03680419921875,-0.968902587890625,0.20440673828125,-0.0202552043028157,-0.0051870388551473,-0.0012602078278255,0
0.0341949462890625,-0.9635009765625,0.204391479492188,-0.0192131093682677,-0.0062573632972501,-0.0001805623219073,0
0.0362091064453125,-0.964447021484375,0.20458984375,-0.0170836457606403,-0.0062712117349185,-0.0001587244009687,0
0.035614013671875,-0.967437744140625,0.205734252929688,-0.0224152942629789,-0.0073002571801252,-0.0002106560422252,0
0.0325469970703125,-0.962112426757812,0.205230712890625,-0.0192064514655425,-0.0073212961527368,-0.001243962545176,0
0.0361328125,-0.966171264648438,0.203536987304688,-0.0192357462375333,-0.0073207635205188,0.0008881642235414,0
0.033203125,-0.966827392578125,0.202407836914062,-0.0181643565309945,-0.0083916205948396,-0.0001643170392578,0
0.0347442626953125,-0.963241577148438,0.210235595703125,-0.0149541821530129,-0.006285060172587,-0.00013688648003,0
0.0346527099609375,-0.96295166015625,0.203384399414062,-0.0192064514655425,-0.0073212961527368,-0.001243962545176,0
0.0363006591796875,-0.964492797851562,0.2027587890625,-0.0203084675246172,-0.0083775058410622,0.0008799084241621,0
0.0319366455078125,-0.965057373046875,0.199783325195312,-0.0213439045564401,-0.008371114254446,-0.0012631373050245,0
0.03460693359375,-0.968490600585938,0.203369140625,-0.0213652098451607,-0.0073069150828504,0.0008663263026027,0
0.0343475341796875,-0.967529296875,0.203109741210938,-0.0202858306553516,-0.0073141056177936,-0.0001888181212866,0
0.0360107421875,-0.970077514648438,0.20330810546875,-0.0202924885580768,-0.0062501727623069,0.000874582101982,0
0.0329742431640625,-0.96881103515625,0.205581665039062,-0.0181403880811837,-0.0052006209767067,-0.0001723065225281,0
0.0362091064453125,-0.967315673828125,0.2017822265625,-0.0181710144337196,-0.007327687739353,0.0008990831840107,0
0.035247802734375,-0.964675903320312,0.20318603515625,-0.022384667910443,-0.0051731904174789,-0.0012820457487641,0
0.03497314453125,-0.966552734375,0.199691772460938,-0.0170836457606403,-0.0062712117349185,-0.0001587244009687,0
0.0350494384765625,-0.965118408203125,0.2047119140625,-0.0192503936235288,-0.0073204972044098,0.0019542276079001,0
0.0346221923828125,-0.96484375,0.205307006835938,-0.0170689983746449,-0.0062714780510276,-0.0012247877853274,0
0.0326995849609375,-0.964035034179688,0.201614379882812,-0.0192277567542631,-0.0062570969811411,0.0008855010624513,0
0.0343475341796875,-0.965850830078125,0.203338623046875,-0.0213439045564401,-0.008371114254446,-0.0012631373050245,0
0.0332794189453125,-0.966567993164062,0.206268310546875,-0.0160335613428221,-0.0062778696376437,0.0009182579438593,0
0.0337066650390625,-0.965408325195312,0.2044677734375,-0.0213212676871744,-0.0073077140311774,-0.0023318638504733,0
0.0330657958984375,-0.963088989257812,0.203964233398438,-0.0170916352439105,-0.0073348782742962,-0.0001560612398786,0
0.034637451171875,-0.96429443359375,0.206283569335938,-0.0160042665708312,-0.0062784022698618,-0.0012138688248581,0
0.034423828125,-0.965362548828125,0.20269775390625,-0.0202711832693561,-0.0073143719339026,-0.0012548815056453,0
0.03460693359375,-0.964889526367188,0.208328247070312,-0.0202778411720813,-0.0062504390784159,-0.0001914812823766,0
0.0330352783203125,-0.966842651367188,0.207427978515625,-0.0202711832693561,-0.0073143719339026,-0.0012548815056453,0
0.0345306396484375,-0.964279174804688,0.203720092773438,-0.0213585519424355,-0.008370847938337,-0.0001970739206658,0
0.0357666015625,-0.964111328125,0.20367431640625,-0.0224219521657041,-0.0062363243246385,0.0008527441810433,0
